Project,BugID,Filename,Method name,Path,Exception,Label
Hbase,HBASE-2293,DelegatingMethodAccessorImpl.java,invoke,sun.reflect.DelegatingMethodAccessorImpl,IOException,Helpful
Hbase,HBASE-2293,Method.java,invoke,java.lang.reflect.Method,IOException,Helpful
Hbase,HBASE-2293,HBaseRPC.java,call,org.apache.hadoop.hbase.ipc.HBaseRPC$Server,IOException,Helpful
Hbase,HBASE-2293,HBaseServer.java,run,org.apache.hadoop.hbase.ipc.HBaseServer$Handler,IOException,Helpful
Hbase,HBASE-22944,ResultScanner.java,hasNext,org.apache.hadoop.hbase.client.ResultScanner$1,UncheckedIOException,Helpful
Hbase,HBASE-22944,SpaceQuotaRefresherChore.java,fetchSnapshotsFromQuotaTable,org.apache.hadoop.hbase.quotas.SpaceQuotaRefresherChore,UncheckedIOException,Helpful
Hbase,HBASE-22944,SpaceQuotaRefresherChore.java,chore,org.apache.hadoop.hbase.quotas.SpaceQuotaRefresherChore,UncheckedIOException,Helpful
Hbase,HBASE-22944,ScheduledChore.java,run,org.apache.hadoop.hbase.ScheduledChore,UncheckedIOException,Helpful
Hbase,HBASE-22944,Executors.java,call,java.util.concurrent.Executors$RunnableAdapter,UncheckedIOException,Helpful
Hbase,HBASE-22944,FutureTask.java,runAndReset,java.util.concurrent.FutureTask,UncheckedIOException,Helpful
Hbase,HBASE-22944,ScheduledThreadPoolExecutor.java,access$301,java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask,UncheckedIOException,Helpful
Hbase,HBASE-22944,ScheduledThreadPoolExecutor.java,run,java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask,UncheckedIOException,Helpful
Hbase,HBASE-22944,JitterScheduledThreadPoolExecutorImpl.java,run,org.apache.hadoop.hbase.JitterScheduledThreadPoolExecutorImpl$JitteredRunnableScheduledFuture,UncheckedIOException,Helpful
Hbase,HBASE-22944,ThreadPoolExecutor.java,runWorker,java.util.concurrent.ThreadPoolExecutor,UncheckedIOException,Helpful
Hbase,HBASE-22944,ThreadPoolExecutor.java,run,java.util.concurrent.ThreadPoolExecutor$Worker,UncheckedIOException,Helpful
Hbase,HBASE-22944,Thread.java,run,java.lang.Thread,UncheckedIOException,Helpful
Hbase,HBASE-23007,Epoll.java,ensureAvailability,org.apache.hbase.thirdparty.io.netty.channel.epoll.Epoll,UnsatisfiedLinkError,Misleading
Hbase,HBASE-23007,NativeLibraryLoader.java,load,org.apache.hbase.thirdparty.io.netty.util.internal.NativeLibraryLoader,UnsatisfiedLinkError,Misleading
Hbase,HBASE-23040,Preconditions.java,checkNotNull,org.apache.hbase.thirdparty.com.google.common.base.Preconditions,NullPointerException,Misleading
Hbase,HBASE-23040,AsyncRpcRetryingCallerFactory.java,build,org.apache.hadoop.hbase.client.AsyncRpcRetryingCallerFactory$AdminRequestCallerBuilder,NullPointerException,Misleading
Hbase,HBASE-23040,AsyncRpcRetryingCallerFactory.java,call,org.apache.hadoop.hbase.client.AsyncRpcRetryingCallerFactory$AdminRequestCallerBuilder,NullPointerException,Misleading
Hbase,HBASE-23040,RawAsyncHBaseAdmin.java,getRegions,org.apache.hadoop.hbase.client.RawAsyncHBaseAdmin,NullPointerException,Misleading
Hbase,HBASE-23040,AdminOverAsyncAdmin.java,getRegions,org.apache.hadoop.hbase.client.AdminOverAsyncAdmin,NullPointerException,Misleading
Hbase,HBASE-23040,RegionMover.java,unloadRegions,org.apache.hadoop.hbase.util.RegionMover,NullPointerException,Misleading
Hbase,HBASE-23040,RegionMover.java,lambda$unload$1,org.apache.hadoop.hbase.util.RegionMover,NullPointerException,Misleading
Hbase,HBASE-23040,FutureTask.java,run,java.util.concurrent.FutureTask,NullPointerException,Misleading
Hbase,HBASE-23040,ThreadPoolExecutor.java,runWorker,java.util.concurrent.ThreadPoolExecutor,NullPointerException,Misleading
Hbase,HBASE-23040,ThreadPoolExecutor.java,run,java.util.concurrent.ThreadPoolExecutor$Worker,NullPointerException,Misleading
Hbase,HBASE-23040,Thread.java,run,java.lang.Thread,NullPointerException,Misleading
Hbase,HBASE-23040,ConnectionUtils.java,getStubKey,org.apache.hadoop.hbase.client.ConnectionUtils,NullPointerException,Misleading
Hbase,HBASE-23040,ConnectionImplementation.java,getAdmin,org.apache.hadoop.hbase.client.ConnectionImplementation,NullPointerException,Misleading
Hbase,HBASE-23040,HBaseAdmin.java,getRegions,org.apache.hadoop.hbase.client.HBaseAdmin,NullPointerException,Misleading
Hbase,HBASE-23079,ProcedureStoreTracker.java,update,org.apache.hadoop.hbase.procedure2.store.ProcedureStoreTracker,UnsupportedOperationException,Helpful
Hbase,HBASE-23079,WALProcedureStore.java,updateStoreTracker,org.apache.hadoop.hbase.procedure2.store.wal.WALProcedureStore,UnsupportedOperationException,Helpful
Hbase,HBASE-23079,WALProcedureStore.java,pushData,org.apache.hadoop.hbase.procedure2.store.wal.WALProcedureStore,UnsupportedOperationException,Helpful
Hbase,HBASE-23079,WALProcedureStore.java,update,org.apache.hadoop.hbase.procedure2.store.wal.WALProcedureStore,UnsupportedOperationException,Helpful
Hbase,HBASE-23079,RegionRemoteProcedureBase.java,persistAndWake,org.apache.hadoop.hbase.master.assignment.RegionRemoteProcedureBase,UnsupportedOperationException,Helpful
Hbase,HBASE-23079,RegionRemoteProcedureBase.java,serverCrashed,org.apache.hadoop.hbase.master.assignment.RegionRemoteProcedureBase,UnsupportedOperationException,Helpful
Hbase,HBASE-23079,TransitRegionStateProcedure.java,serverCrashed,org.apache.hadoop.hbase.master.assignment.TransitRegionStateProcedure,UnsupportedOperationException,Helpful
Hbase,HBASE-23079,ServerCrashProcedure.java,assignRegions,org.apache.hadoop.hbase.master.procedure.ServerCrashProcedure,UnsupportedOperationException,Helpful
Hbase,HBASE-23079,ServerCrashProcedure.java,executeFromState,org.apache.hadoop.hbase.master.procedure.ServerCrashProcedure,UnsupportedOperationException,Helpful
Hbase,HBASE-23079,StateMachineProcedure.java,execute,org.apache.hadoop.hbase.procedure2.StateMachineProcedure,UnsupportedOperationException,Helpful
Hbase,HBASE-23079,Procedure.java,doExecute,org.apache.hadoop.hbase.procedure2.Procedure,UnsupportedOperationException,Helpful
Hbase,HBASE-23079,ProcedureExecutor.java,execProcedure,org.apache.hadoop.hbase.procedure2.ProcedureExecutor,UnsupportedOperationException,Helpful
Hbase,HBASE-23079,ProcedureExecutor.java,executeProcedure,org.apache.hadoop.hbase.procedure2.ProcedureExecutor,UnsupportedOperationException,Helpful
Hbase,HBASE-23079,ProcedureExecutor.java,access$1100,org.apache.hadoop.hbase.procedure2.ProcedureExecutor,UnsupportedOperationException,Helpful
Hbase,HBASE-23079,ProcedureExecutor.java,run,org.apache.hadoop.hbase.procedure2.ProcedureExecutor$WorkerThread,UnsupportedOperationException,Helpful
Hbase,HBASE-23079,ServerCrashProcedure.java,rollbackState,org.apache.hadoop.hbase.master.procedure.ServerCrashProcedure,UnsupportedOperationException,Helpful
Hbase,HBASE-23079,StateMachineProcedure.java,rollback,org.apache.hadoop.hbase.procedure2.StateMachineProcedure,UnsupportedOperationException,Helpful
Hbase,HBASE-23079,Procedure.java,doRollback,org.apache.hadoop.hbase.procedure2.Procedure,UnsupportedOperationException,Helpful
Hbase,HBASE-23079,ProcedureExecutor.java,executeRollback,org.apache.hadoop.hbase.procedure2.ProcedureExecutor,UnsupportedOperationException,Helpful
Hbase,HBASE-23117,Enum.java,valueOf,java.lang.Enum,IllegalArgumentException,Helpful
Hbase,HBASE-23117,RegionState.java,valueOf,org.apache.hadoop.hbase.master.RegionState$State,IllegalArgumentException,Helpful
Hbase,HBASE-23117,RegionStateStore.java,getRegionState,org.apache.hadoop.hbase.master.assignment.RegionStateStore,IllegalArgumentException,Helpful
Hbase,HBASE-23117,RegionStateStore.java,visitMetaEntry,org.apache.hadoop.hbase.master.assignment.RegionStateStore,IllegalArgumentException,Helpful
Hbase,HBASE-23117,RegionStateStore.java,access$100,org.apache.hadoop.hbase.master.assignment.RegionStateStore,IllegalArgumentException,Helpful
Hbase,HBASE-23117,RegionStateStore.java,visit,org.apache.hadoop.hbase.master.assignment.RegionStateStore$1,IllegalArgumentException,Helpful
Hbase,HBASE-23117,MetaTableAccessor.java,scanMeta,org.apache.hadoop.hbase.MetaTableAccessor,IllegalArgumentException,Helpful
Hbase,HBASE-23117,MetaTableAccessor.java,fullScanRegions,org.apache.hadoop.hbase.MetaTableAccessor,IllegalArgumentException,Helpful
Hbase,HBASE-23117,RegionStateStore.java,visitMeta,org.apache.hadoop.hbase.master.assignment.RegionStateStore,IllegalArgumentException,Helpful
Hbase,HBASE-23117,AssignmentManager.java,loadMeta,org.apache.hadoop.hbase.master.assignment.AssignmentManager,IllegalArgumentException,Helpful
Hbase,HBASE-23117,AssignmentManager.java,joinCluster,org.apache.hadoop.hbase.master.assignment.AssignmentManager,IllegalArgumentException,Helpful
Hbase,HBASE-23117,HMaster.java,finishActiveMasterInitialization,org.apache.hadoop.hbase.master.HMaster,IllegalArgumentException,Helpful
Hbase,HBASE-23117,HMaster.java,startActiveMasterManager,org.apache.hadoop.hbase.master.HMaster,IllegalArgumentException,Helpful
Hbase,HBASE-23117,HMaster.java,lambda$run$0,org.apache.hadoop.hbase.master.HMaster,IllegalArgumentException,Helpful
Hbase,HBASE-23117,Thread.java,run,java.lang.Thread,IllegalArgumentException,Helpful
Hbase,HBASE-23125,TestRSGroupsAdmin2.java,randomlySetRegionState,org.apache.hadoop.hbase.rsgroup.TestRSGroupsAdmin2,NullPointerException,Helpful
Hbase,HBASE-23125,TestRSGroupsAdmin2.java,testFailedMoveServersTablesAndRepair,org.apache.hadoop.hbase.rsgroup.TestRSGroupsAdmin2,NullPointerException,Helpful
Hbase,HBASE-2313,HRegion.java,checkFamily,org.apache.hadoop.hbase.regionserver.HRegion,ExecutionException,Misleading
Hbase,HBASE-2313,HRegion.java,put,org.apache.hadoop.hbase.regionserver.HRegion,ExecutionException,Misleading
Hbase,HBASE-2313,HRegionServer.java,put,org.apache.hadoop.hbase.regionserver.HRegionServer,ExecutionException,Misleading
Hbase,HBASE-2313,HRegionServer.java,multiPut,org.apache.hadoop.hbase.regionserver.HRegionServer,ExecutionException,Misleading
Hbase,HBASE-2313,Native Method,invoke0,sun.reflect.NativeMethodAccessorImpl,ExecutionException,Misleading
Hbase,HBASE-2313,NativeMethodAccessorImpl.java,invoke,sun.reflect.NativeMethodAccessorImpl,ExecutionException,Misleading
Hbase,HBASE-2313,DelegatingMethodAccessorImpl.java,invoke,sun.reflect.DelegatingMethodAccessorImpl,ExecutionException,Misleading
Hbase,HBASE-2313,Method.java,invoke,java.lang.reflect.Method,ExecutionException,Misleading
Hbase,HBASE-2313,HBaseRPC.java,call,org.apache.hadoop.hbase.ipc.HBaseRPC$Server,ExecutionException,Misleading
Hbase,HBASE-2313,HBaseServer.java,run,org.apache.hadoop.hbase.ipc.HBaseServer$Handler,ExecutionException,Misleading
Hbase,HBASE-23156,URLClassLoader.java,findClass,java.net.URLClassLoader,ClassNotFoundException,Misleading
Hbase,HBASE-23175,ProtobufUtil.java,makeIOExceptionOfException,org.apache.hadoop.hbase.shaded.protobuf.ProtobufUtil,ServiceException,Helpful
Hbase,HBASE-23175,ProtobufUtil.java,handleRemoteException,org.apache.hadoop.hbase.shaded.protobuf.ProtobufUtil,ServiceException,Helpful
Hbase,HBASE-23175,TokenUtil.java,obtainToken,org.apache.hadoop.hbase.security.token.TokenUtil,ServiceException,Helpful
Hbase,HBASE-23175,TokenUtil.java,run,org.apache.hadoop.hbase.security.token.TokenUtil$1,ServiceException,Helpful
Hbase,HBASE-23175,Native Method,doPrivileged,java.security.AccessController,ServiceException,Helpful
Hbase,HBASE-23175,Subject.java,doAs,javax.security.auth.Subject,ServiceException,Helpful
Hbase,HBASE-23175,UserGroupInformation.java,doAs,org.apache.hadoop.security.UserGroupInformation,ServiceException,Helpful
Hbase,HBASE-23175,User.java,runAs,org.apache.hadoop.hbase.security.User$SecureHadoopUser,ServiceException,Helpful
Hbase,HBASE-23175,TokenUtil.java,addTokenForJob,org.apache.hadoop.hbase.security.token.TokenUtil,ServiceException,Helpful
Hbase,HBASE-23175,TableMapReduceUtil.java,initCredentials,org.apache.hadoop.hbase.mapreduce.TableMapReduceUtil,ServiceException,Helpful
Hbase,HBASE-23175,HBaseContext.scala,<init>,org.apache.hadoop.hbase.spark.HBaseContext,ServiceException,Helpful
Hbase,HBASE-23175,JavaHBaseContext.scala,<init>,org.apache.hadoop.hbase.spark.JavaHBaseContext,ServiceException,Helpful
Hbase,HBASE-23175,JavaHBaseBulkDeleteExample.java,main,org.apache.hadoop.hbase.spark.example.hbasecontext.JavaHBaseBulkDeleteExample,ServiceException,Helpful
Hbase,HBASE-23175,Native Method,invoke0,sun.reflect.NativeMethodAccessorImpl,ServiceException,Helpful
Hbase,HBASE-23175,NativeMethodAccessorImpl.java,invoke,sun.reflect.NativeMethodAccessorImpl,ServiceException,Helpful
Hbase,HBASE-23175,DelegatingMethodAccessorImpl.java,invoke,sun.reflect.DelegatingMethodAccessorImpl,ServiceException,Helpful
Hbase,HBASE-23175,Method.java,invoke,java.lang.reflect.Method,ServiceException,Helpful
Hbase,HBASE-23175,ApplicationMaster.scala,run,org.apache.spark.deploy.yarn.ApplicationMaster$$anon$4,ServiceException,Helpful
Hbase,HBASE-23175,SyncCoprocessorRpcChannel.java,callBlockingMethod,org.apache.hadoop.hbase.client.SyncCoprocessorRpcChannel,ServiceException,Helpful
Hbase,HBASE-23175,AuthenticationProtos.java,getAuthenticationToken,org.apache.hadoop.hbase.protobuf.generated.AuthenticationProtos$AuthenticationService$BlockingStub,ServiceException,Helpful
Hbase,HBASE-23177,RawLocalFileSystem.java,open,org.apache.hadoop.fs.RawLocalFileSystem,FileNotFoundException,Misleading
Hbase,HBASE-23177,ChecksumFileSystem.java,open,org.apache.hadoop.fs.ChecksumFileSystem,FileNotFoundException,Misleading
Hbase,HBASE-23177,FilterFileSystem.java,open,org.apache.hadoop.fs.FilterFileSystem,FileNotFoundException,Misleading
Hbase,HBASE-23177,FileSystem.java,open,org.apache.hadoop.fs.FileSystem,FileNotFoundException,Misleading
Hbase,HBASE-23177,FSDataInputStreamWrapper.java,<init>,org.apache.hadoop.hbase.io.FSDataInputStreamWrapper,FileNotFoundException,Misleading
Hbase,HBASE-23177,StoreFileInfo.java,open,org.apache.hadoop.hbase.regionserver.StoreFileInfo,FileNotFoundException,Misleading
Hbase,HBASE-23177,TestStoreFileInfo.java,testOpenErrorMessageReference,org.apache.hadoop.hbase.regionserver.TestStoreFileInfo,FileNotFoundException,Misleading
Hbase,HBASE-23177,Native Method,invoke0,sun.reflect.NativeMethodAccessorImpl,FileNotFoundException,Misleading
Hbase,HBASE-23177,NativeMethodAccessorImpl.java,invoke,sun.reflect.NativeMethodAccessorImpl,FileNotFoundException,Misleading
Hbase,HBASE-23177,DelegatingMethodAccessorImpl.java,invoke,sun.reflect.DelegatingMethodAccessorImpl,FileNotFoundException,Misleading
Hbase,HBASE-23177,Method.java,invoke,java.lang.reflect.Method,FileNotFoundException,Misleading
Hbase,HBASE-23177,FrameworkMethod.java,runReflectiveCall,org.junit.runners.model.FrameworkMethod$1,FileNotFoundException,Misleading
Hbase,HBASE-23177,ReflectiveCallable.java,run,org.junit.internal.runners.model.ReflectiveCallable,FileNotFoundException,Misleading
Hbase,HBASE-23177,FrameworkMethod.java,invokeExplosively,org.junit.runners.model.FrameworkMethod,FileNotFoundException,Misleading
Hbase,HBASE-23177,InvokeMethod.java,evaluate,org.junit.internal.runners.statements.InvokeMethod,FileNotFoundException,Misleading
Hbase,HBASE-23177,ParentRunner.java,runLeaf,org.junit.runners.ParentRunner,FileNotFoundException,Misleading
Hbase,HBASE-23177,BlockJUnit4ClassRunner.java,runChild,org.junit.runners.BlockJUnit4ClassRunner,FileNotFoundException,Misleading
Hbase,HBASE-23177,ParentRunner.java,run,org.junit.runners.ParentRunner$3,FileNotFoundException,Misleading
Hbase,HBASE-23177,ParentRunner.java,schedule,org.junit.runners.ParentRunner$1,FileNotFoundException,Misleading
Hbase,HBASE-23177,ParentRunner.java,runChildren,org.junit.runners.ParentRunner,FileNotFoundException,Misleading
Hbase,HBASE-23177,ParentRunner.java,access$000,org.junit.runners.ParentRunner,FileNotFoundException,Misleading
Hbase,HBASE-23177,ParentRunner.java,evaluate,org.junit.runners.ParentRunner$2,FileNotFoundException,Misleading
Hbase,HBASE-23177,FailOnTimeout.java,call,org.junit.internal.runners.statements.FailOnTimeout$CallableStatement,FileNotFoundException,Misleading
Hbase,HBASE-23177,FutureTask.java,run$$$capture,java.util.concurrent.FutureTask,FileNotFoundException,Misleading
Hbase,HBASE-23177,FutureTask.java,run,java.util.concurrent.FutureTask,FileNotFoundException,Misleading
Hbase,HBASE-23177,Thread.java,run,java.lang.Thread,FileNotFoundException,Misleading
Hbase,HBASE-23192,CatalogJanitor.java,checkServer,org.apache.hadoop.hbase.master.CatalogJanitor$ReportMakingVisitor,NullPointerException,Helpful
Hbase,HBASE-23192,CatalogJanitor.java,metaTableConsistencyCheck,org.apache.hadoop.hbase.master.CatalogJanitor$ReportMakingVisitor,NullPointerException,Helpful
Hbase,HBASE-23192,CatalogJanitor.java,visit,org.apache.hadoop.hbase.master.CatalogJanitor$ReportMakingVisitor,NullPointerException,Helpful
Hbase,HBASE-23192,MetaTableAccessor.java,scanMeta,org.apache.hadoop.hbase.MetaTableAccessor,NullPointerException,Helpful
Hbase,HBASE-23192,MetaTableAccessor.java,scanMetaForTableRegions,org.apache.hadoop.hbase.MetaTableAccessor,NullPointerException,Helpful
Hbase,HBASE-23192,CatalogJanitor.java,scanForReport,org.apache.hadoop.hbase.master.CatalogJanitor,NullPointerException,Helpful
Hbase,HBASE-23192,CatalogJanitor.java,scan,org.apache.hadoop.hbase.master.CatalogJanitor,NullPointerException,Helpful
Hbase,HBASE-23192,CatalogJanitor.java,chore,org.apache.hadoop.hbase.master.CatalogJanitor,NullPointerException,Helpful
Hbase,HBASE-23192,ScheduledChore.java,run,org.apache.hadoop.hbase.ScheduledChore,NullPointerException,Helpful
Hbase,HBASE-23197,FileSystem.java,checkPath,org.apache.hadoop.fs.FileSystem,IllegalArgumentException,Misleading
Hbase,HBASE-23197,DistributedFileSystem.java,getPathName,org.apache.hadoop.hdfs.DistributedFileSystem,IllegalArgumentException,Misleading
Hbase,HBASE-23197,DistributedFileSystem.java,doCall,org.apache.hadoop.hdfs.DistributedFileSystem$27,IllegalArgumentException,Misleading
Hbase,HBASE-23197,FileSystemLinkResolver.java,resolve,org.apache.hadoop.fs.FileSystemLinkResolver,IllegalArgumentException,Misleading
Hbase,HBASE-23197,DistributedFileSystem.java,mkdirsInternal,org.apache.hadoop.hdfs.DistributedFileSystem,IllegalArgumentException,Misleading
Hbase,HBASE-23197,DistributedFileSystem.java,mkdirs,org.apache.hadoop.hdfs.DistributedFileSystem,IllegalArgumentException,Misleading
Hbase,HBASE-23197,FileSystem.java,mkdirs,org.apache.hadoop.fs.FileSystem,IllegalArgumentException,Misleading
Hbase,HBASE-23197,HFileArchiver.java,archiveStoreFiles,org.apache.hadoop.hbase.backup.HFileArchiver,IllegalArgumentException,Misleading
Hbase,HBASE-23197,HRegionFileSystem.java,removeStoreFiles,org.apache.hadoop.hbase.regionserver.HRegionFileSystem,IllegalArgumentException,Misleading
Hbase,HBASE-23197,HRegion.java,replayRecoveredEditsIfAny,org.apache.hadoop.hbase.regionserver.HRegion,IllegalArgumentException,Misleading
Hbase,HBASE-23197,HRegion.java,initializeRegionInternals,org.apache.hadoop.hbase.regionserver.HRegion,IllegalArgumentException,Misleading
Hbase,HBASE-23197,HRegion.java,initialize,org.apache.hadoop.hbase.regionserver.HRegion,IllegalArgumentException,Misleading
Hbase,HBASE-23197,HRegion.java,openHRegion,org.apache.hadoop.hbase.regionserver.HRegion,IllegalArgumentException,Misleading
Hbase,HBASE-23241,TestExecutorService.java,testSnapshotHandlers,org.apache.hadoop.hbase.executor.TestExecutorService,AssertionError,Helpful
Hbase,HBASE-23244,CanaryTool.java,sniff,org.apache.hadoop.hbase.tool.CanaryTool,NullPointerException,Helpful
Hbase,HBASE-23244,CanaryTool.java,access$100,org.apache.hadoop.hbase.tool.CanaryTool,NullPointerException,Helpful
Hbase,HBASE-23244,CanaryTool.java,run,org.apache.hadoop.hbase.tool.CanaryTool$RegionMonitor,NullPointerException,Helpful
Hbase,HBASE-23262,ResultScanner.java,hasNext,org.apache.hadoop.hbase.client.ResultScanner$1,UncheckedIOException,Misleading
Hbase,HBASE-23376,AsyncNonMetaRegionLocator.java,addToCache,org.apache.hadoop.hbase.client.AsyncNonMetaRegionLocator,NullPointerException,Helpful
Hbase,HBASE-23553,HRegion.java,initializeRegionStores,org.apache.hadoop.hbase.regionserver.HRegion,IOException,Misleading
Hbase,HBASE-23581,RegionSplitPolicy.java,getSplitPolicyClass,org.apache.hadoop.hbase.regionserver.RegionSplitPolicy,ClassNotFoundException,Helpful
Hbase,HBASE-23581,HRegion.java,checkClassLoading,org.apache.hadoop.hbase.regionserver.HRegion,ClassNotFoundException,Helpful
Hbase,HBASE-23581,HRegion.java,openHRegion,org.apache.hadoop.hbase.regionserver.HRegion,ClassNotFoundException,Helpful
Hbase,HBASE-23581,OpenRegionHandler.java,openRegion,org.apache.hadoop.hbase.regionserver.handler.OpenRegionHandler,ClassNotFoundException,Helpful
Hbase,HBASE-23581,OpenRegionHandler.java,process,org.apache.hadoop.hbase.regionserver.handler.OpenRegionHandler,ClassNotFoundException,Helpful
Hbase,HBASE-23581,EventHandler.java,run,org.apache.hadoop.hbase.executor.EventHandler,ClassNotFoundException,Helpful
Hbase,HBASE-23581,ThreadPoolExecutor.java,runWorker,java.util.concurrent.ThreadPoolExecutor,ClassNotFoundException,Helpful
Hbase,HBASE-23581,ThreadPoolExecutor.java,run,java.util.concurrent.ThreadPoolExecutor$Worker,ClassNotFoundException,Helpful
Hbase,HBASE-23581,Thread.java,run,java.lang.Thread,ClassNotFoundException,Helpful
Hbase,HBASE-23581,URLClassLoader.java,findClass,java.net.URLClassLoader,ClassNotFoundException,Helpful
Hbase,HBASE-23581,ClassLoader.java,loadClass,java.lang.ClassLoader,ClassNotFoundException,Helpful
Hbase,HBASE-23581,Launcher.java,loadClass,sun.misc.Launcher$AppClassLoader,ClassNotFoundException,Helpful
Hbase,HBASE-23581,Native Method,forName0,java.lang.Class,ClassNotFoundException,Helpful
Hbase,HBASE-23581,Class.java,forName,java.lang.Class,ClassNotFoundException,Helpful
Hbase,HBASE-23589,FileLink.java,getFileStatus,org.apache.hadoop.hbase.io.FileLink,FileNotFoundException,Misleading
Hbase,HBASE-23589,ServerRegionReplicaUtil.java,getStoreFileInfo,org.apache.hadoop.hbase.util.ServerRegionReplicaUtil,FileNotFoundException,Misleading
Hbase,HBASE-23589,HRegionFileSystem.java,getStoreFileInfo,org.apache.hadoop.hbase.regionserver.HRegionFileSystem,FileNotFoundException,Misleading
Hbase,HBASE-23589,HStore.java,replayFlush,org.apache.hadoop.hbase.regionserver.HStore$StoreFlusherImpl,FileNotFoundException,Misleading
Hbase,HBASE-23589,HRegion.java,replayFlushInStores,org.apache.hadoop.hbase.regionserver.HRegion,FileNotFoundException,Misleading
Hbase,HBASE-23589,HRegion.java,replayWALFlushCommitMarker,org.apache.hadoop.hbase.regionserver.HRegion,FileNotFoundException,Misleading
Hbase,HBASE-23589,HRegion.java,replayWALFlushMarker,org.apache.hadoop.hbase.regionserver.HRegion,FileNotFoundException,Misleading
Hbase,HBASE-23589,RSRpcServices.java,doReplayBatchOp,org.apache.hadoop.hbase.regionserver.RSRpcServices,FileNotFoundException,Misleading
Hbase,HBASE-23589,RSRpcServices.java,replay,org.apache.hadoop.hbase.regionserver.RSRpcServices,FileNotFoundException,Misleading
Hbase,HBASE-23589,AdminProtos.java,callBlockingMethod,org.apache.hadoop.hbase.shaded.protobuf.generated.AdminProtos$AdminService$2,FileNotFoundException,Misleading
Hbase,HBASE-23589,RpcServer.java,call,org.apache.hadoop.hbase.ipc.RpcServer,FileNotFoundException,Misleading
Hbase,HBASE-23589,CallRunner.java,run,org.apache.hadoop.hbase.ipc.CallRunner,FileNotFoundException,Misleading
Hbase,HBASE-23589,RpcExecutor.java,run,org.apache.hadoop.hbase.ipc.RpcExecutor$Handler,FileNotFoundException,Misleading
Hbase,HBASE-23594,RemoteProcedureDispatcher.java,addOperationToNode,org.apache.hadoop.hbase.procedure2.RemoteProcedureDispatcher,NoServerDispatchException,Misleading
Hbase,HBASE-23594,RegionRemoteProcedureBase.java,execute,org.apache.hadoop.hbase.master.assignment.RegionRemoteProcedureBase,NoServerDispatchException,Misleading
Hbase,HBASE-23594,Procedure.java,doExecute,org.apache.hadoop.hbase.procedure2.Procedure,NoServerDispatchException,Misleading
Hbase,HBASE-23594,ProcedureExecutor.java,execProcedure,org.apache.hadoop.hbase.procedure2.ProcedureExecutor,NoServerDispatchException,Misleading
Hbase,HBASE-23594,ProcedureExecutor.java,executeProcedure,org.apache.hadoop.hbase.procedure2.ProcedureExecutor,NoServerDispatchException,Misleading
Hbase,HBASE-23594,ProcedureExecutor.java,access$1100,org.apache.hadoop.hbase.procedure2.ProcedureExecutor,NoServerDispatchException,Misleading
Hbase,HBASE-23594,ProcedureExecutor.java,run,org.apache.hadoop.hbase.procedure2.ProcedureExecutor$WorkerThread,NoServerDispatchException,Misleading
Hbase,HBASE-23633,HFile.java,openReader,org.apache.hadoop.hbase.io.hfile.HFile,InterruptedException,Helpful
Hbase,HBASE-23633,HFile.java,createReader,org.apache.hadoop.hbase.io.hfile.HFile,InterruptedException,Helpful
Hbase,HBASE-23633,HStore.java,assertBulkLoadHFileOk,org.apache.hadoop.hbase.regionserver.HStore,InterruptedException,Helpful
Hbase,HBASE-23633,HRegion.java,loadRecoveredHFilesIfAny,org.apache.hadoop.hbase.regionserver.HRegion,InterruptedException,Helpful
Hbase,HBASE-23633,HRegion.java,initializeRegionInternals,org.apache.hadoop.hbase.regionserver.HRegion,InterruptedException,Helpful
Hbase,HBASE-23633,HRegion.java,initialize,org.apache.hadoop.hbase.regionserver.HRegion,InterruptedException,Helpful
Hbase,HBASE-23633,HRegion.java,openHRegion,org.apache.hadoop.hbase.regionserver.HRegion,InterruptedException,Helpful
Hbase,HBASE-23633,BoundedRecoveredHFilesOutputSink.java,writeRemainingEntryBuffers,org.apache.hadoop.hbase.wal.BoundedRecoveredHFilesOutputSink,InterruptedException,Helpful
Hbase,HBASE-23633,BoundedRecoveredHFilesOutputSink.java,close,org.apache.hadoop.hbase.wal.BoundedRecoveredHFilesOutputSink,InterruptedException,Helpful
Hbase,HBASE-23633,WALSplitter.java,splitLogFile,org.apache.hadoop.hbase.wal.WALSplitter,InterruptedException,Helpful
Hbase,HBASE-23633,SplitLogWorker.java,exec,org.apache.hadoop.hbase.regionserver.SplitLogWorker$1,InterruptedException,Helpful
Hbase,HBASE-23633,WALSplitterHandler.java,process,org.apache.hadoop.hbase.regionserver.handler.WALSplitterHandler,InterruptedException,Helpful
Hbase,HBASE-23633,EventHandler.java,run,org.apache.hadoop.hbase.executor.EventHandler,InterruptedException,Helpful
Hbase,HBASE-23633,ThreadPoolExecutor.java,runWorker,java.util.concurrent.ThreadPoolExecutor,InterruptedException,Helpful
Hbase,HBASE-23633,ThreadPoolExecutor.java,run,java.util.concurrent.ThreadPoolExecutor$Worker,InterruptedException,Helpful
Hbase,HBASE-23633,Thread.java,run,java.lang.Thread,InterruptedException,Helpful
Hbase,HBASE-23633,AbstractQueuedSynchronizer.java,reportInterruptAfterWait,java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject,InterruptedException,Helpful
